# time luminosity radius
-5.330203257617540658e+00 8.595253828102980789e+37 1.010923086002149968e+06
-5.300300337199587375e+00 8.667313051377139586e+37 1.010951223723259987e+06
-5.269772535655647516e+00 8.737423038861690888e+37 1.010979339806549950e+06
-5.238759855506941676e+00 8.805319609640099912e+37 1.011007278817710001e+06
-5.207174663024488837e+00 8.871118818825609952e+37 1.011035095350299962e+06
-5.174923667742405087e+00 8.935009783971960635e+37 1.011062841389529989e+06
-5.142115921422373503e+00 8.996858141119660513e+37 1.011090396242339979e+06
-5.108642364502884448e+00 9.056820896118470555e+37 1.011117825465840055e+06
-5.074512210732791573e+00 9.114967648081519828e+37 1.011145093542790040e+06
-5.039704622409772128e+00 9.171364801836619492e+37 1.011172191598540056e+06
-5.004126879211980850e+00 9.226211493680479100e+37 1.011199163879610016e+06
-4.967898606962990016e+00 9.279425846590249884e+37 1.011225896824149997e+06
-4.930813629936892539e+00 9.331359948154900758e+37 1.011252517889230046e+06
-4.893035157234407961e+00 9.381934067284890850e+37 1.011278888863630011e+06
-4.854383004771079868e+00 9.431458410601240672e+37 1.011305116102110012e+06
-4.814982756506651640e+00 9.479949114161700874e+37 1.011331098554749973e+06
-4.774644165998324752e+00 9.527741678383880929e+37 1.011356946778079960e+06
-4.733493139035999775e+00 9.574901186333600530e+37 1.011382568656950025e+06
-4.691396182926837355e+00 9.621703223112810520e+37 1.011408040828509955e+06
-4.648399403027724475e+00 9.668309514743240811e+37 1.011433333604080020e+06
-4.604458742483984679e+00 9.715027657631779431e+37 1.011458474670759984e+06
-4.559447368374094367e+00 9.762121386160090915e+37 1.011483541852439987e+06
-4.513495952356606722e+00 9.809757184331669476e+37 1.011508475216459949e+06
-4.466501654940657318e+00 9.858250160801100033e+37 1.011533350366489962e+06
-4.418373500055167824e+00 9.907931351441780573e+37 1.011558239801040036e+06
-4.369224546768236905e+00 9.958967743862380746e+37 1.011583118830019957e+06
-4.318974759429693222e+00 1.001172676912870083e+38 1.011608069755219971e+06
-4.267557799059432000e+00 1.006649883373860065e+38 1.011633174237609957e+06
-4.214914718177169561e+00 1.012370354758349908e+38 1.011658516395700048e+06
-4.161095906165428460e+00 1.018354018561390089e+38 1.011684136714839959e+06
-4.106064569787122309e+00 1.024636409338330087e+38 1.011710127504340024e+06
-4.049805898917838931e+00 1.031244711962359925e+38 1.011736577232940006e+06
-3.992285516229458153e+00 1.038214155231120034e+38 1.011763593198489980e+06
